,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
609,6222.0,1.0285359850969913,-1.14530173588102,0.9999999806152305,43.55395284094937,35.505878925430984,-0.6333286765593651,2.1738377209780113,-0.11676575078402873
610,6232.0,1.0298743535858161,-1.1486679336276626,0.9999999799621045,43.56248238017742,35.5022559963359,-0.634746852589418,2.178542287213479,-0.11879358004184648
611,6243.0,1.0314259627130702,-1.1521746943731546,0.9999999792436661,43.586297793425146,35.49866929089608,-0.636035299689433,2.1836006570862248,-0.12074873166008437
612,6253.0,1.0331924238767,-1.1558609995598383,0.99999997859054,43.626931862867416,35.49511025781549,-0.6371721223888547,2.1890534234365386,-0.12266857568313827
613,6263.0,1.0351697128495196,-1.1597658471178205,0.9999999779374141,43.68570014766873,35.49156913971153,-0.6381389115355649,2.19493555996734,-0.12459613426830085
614,6273.0,1.0373475179679401,-1.1639271908567248,0.9999999772842882,43.763652015785674,35.48803510782661,-0.6389213126061404,2.201274708824665,-0.1265796728887847
615,6284.0,1.039708708036235,-1.168380850588513,0.9999999765658497,43.86152429766072,35.484496435673684,-0.6395095149413565,2.208089558624748,-0.12867214255227788
616,6294.0,1.042228946932819,-1.1731594229878917,0.9999999759127236,43.979699017713415,35.480940709685584,-0.6398986482865063,2.215388369920711,-0.1309304760550727
617,6304.0,1.0448764792976162,-1.1782912242209933,0.9999999752595977,44.11816666971118,35.47735507380366,-0.6400890746520549,2.2231677035186097,-0.13341474492337713
618,6315.0,1.0476121079715246,-1.1837992951513086,0.9999999745411592,44.27649645999614,35.47372650378872,-0.6400865654618944,2.2314114031228334,-0.13618718717978395
619,6325.0,1.0503893790362904,-1.1897004983578514,0.9999999738880332,44.4538148479527,35.470042105882115,-0.6399023562170663,2.2400898773941416,-0.13931111932156104
620,6335.0,1.0531549844494514,-1.1960047333682993,0.9999999105458354,44.64879356896049,35.46628943331205,-0.6395530734111059,2.2491597178177507,-0.14284974891884783
621,6345.0,1.0558493856402693,-1.2027142926911976,0.9999998430825208,44.85964813650684,35.462456813070155,-0.6390605310997546,2.258563678331467,-0.14686490705092825
622,6356.0,1.0584076544461216,-1.2098233767846545,0.9999997728249629,45.084147593430096,35.458533674433035,-0.6384513972783759,2.2682310312307763,-0.15141572233853284
623,6366.0,1.0607605208992004,-1.2173177814137601,0.9999997013071341,45.319636023299246,35.454510869941636,-0.6377567330069693,2.2780783023129603,-0.15655726051455976
624,6376.0,1.0628356110277917,-1.2251747663291626,0.9999996302514559,45.56306604555279,35.450380979050315,-0.6370114100033648,2.2880103773569545,-0.16233915530137089
625,6386.0,1.0645588522706433,-1.233363110207729,0.9999995615433785,45.81104420385399,35.44613858447929,-0.6362534151415047,2.297921962478372,-0.16880425793708564
626,6397.0,1.0658560193960263,-1.2418433535438547,0.999999497199159,46.05988781732554,35.44178051149513,-0.6355230528657523,2.307699372939881,-0.1759873341478284
627,6407.0,1.0666543899083551,-1.250568228643705,0.9999994393269812,46.30569250208678,35.437306020926485,-0.6348620588872298,2.3172226185520604,-0.18391383873534983
628,6417.0,1.0668844746967894,-1.259483273822151,0.9999993900817471,46.54440919245136,35.432716947693365,-0.6343126406132473,2.3263677485189405,-0.1925987991253617
629,6428.0,1.0664817870506655,-1.268527627005702,0.9999993516140673,46.77192910711852,35.42801777796239,-0.6339164615558062,2.3350094140563673,-0.20204583995503644
630,6438.0,1.0653886111642148,-1.2776349918972505,0.99999932601418,46.984174728401655,35.423215659691515,-0.6337135884720291,2.3430236030614653,-0.2122463807330357
631,6448.0,1.0635557300343903,-1.2867347674224485,0.9999993152517347,47.17719450769424,35.418320343237646,-0.633741421228418,2.3502904974568386,-0.22317903738805822
632,6458.0,1.0609440724421435,-1.2957533281726894,0.9999993211125787,47.34725869650721,35.41334405080392,-0.6340336263861777,2.356697400614833,-0.2348092557305459
633,6469.0,1.0575262396694898,-1.3046154398535728,0.9999993451338771,47.490953449769776,35.40830127573645,-0.6346190963053262,2.3621416795230625,-0.24708920018408298
634,6479.0,1.05328787476454,-1.3132457892820808,0.9999993885390747,47.605270177978866,35.40320851497909,-0.6355209561578685,2.366533664046621,-0.2599579145175408
635,6489.0,1.0482288403643731,-1.3215706032891013,0.999999452174368,47.687687060696256,35.39808394029606,-0.6367556415830786,2.3697994436534744,-0.2733417629247281
636,6499.0,1.042364175006722,-1.3295193251027877,0.9999995364484847,47.736239703166184,35.392947016107634,-0.6383320697494552,2.3718835001095098,-0.2871551500960656
637,6510.0,1.0357248021175511,-1.3370263106383447,0.9999996412776632,47.74957815036065,35.38781807387369,-0.6402509262441956,2.372751112755896,-0.3013015085207935
638,6520.0,1.0283579701072698,-1.3440325009973313,0.9999997660377854,47.72700789304137,35.38271785480889,-0.6425040894183938,2.372390471104601,-0.3156745308900615
639,6530.0,1.0203274060432768,-1.350487022007854,0.999999909525629,47.668513112501046,35.37766703421209,-0.6450742124785407,2.3708144280511307,-0.3301596159645772
640,6541.0,1.011713169168475,-1.356348657613702,0.999999904804358,47.57476118276092,35.3726857417221,-0.6479344816272712,2.368061826782177,-0.34463548844522696
641,6551.0,1.002611194243165,-1.361587142169399,0.9999999005122935,47.44708831037502,35.367793092255035,-0.6510485658427272,2.364198336412564,-0.358975947926234
642,6561.0,0.9931325185886246,-1.3661842179052082,0.999999896220229,47.28746704925698,35.363006742145465,-0.6543707704359574,2.3593167364938328,-0.37305169931658355
643,6571.0,0.9834021911991631,-1.3701344083966944,0.9999998919281644,47.0984571938978,35.35834248407721,-0.6578464024102857,2.3535365995958575,-0.38673221719753137
644,6582.0,0.9735578677204311,-1.3734454668333478,0.9999998872068936,46.883142171362415,35.35381389280952,-0.6614123510055108,2.347003334553779,-0.3998875991129167
645,6592.0,0.9637481015816518,-1.3761384688689158,0.9999998829148291,46.64505349836033,35.34943203162434,-0.6649978818172482,2.3398865704505676,-0.41239036728726397
646,6602.0,0.9541303489074195,-1.378247533195304,0.9999998786227645,46.388086148015674,35.345205227025495,-0.6685256377110198,2.3323778821027235,-0.42411718428788436
647,6612.0,0.944868712577358,-1.3798191678773142,0.9999998743307,46.11640779697404,35.3411389166913,-0.6719128345612178,2.3246878804546722,-0.43495045529995613
648,6623.0,0.9361314584538425,-1.3809112559910357,0.9999998696094291,45.834364915545024,35.33723557316744,-0.6750726347850193,2.317042714444878,-0.4447797975371932
649,6633.0,0.9280883439467815,-1.3815917092742416,0.9999998653173645,45.546388541365744,35.333494703395,-0.6779156768488064,2.3096800532210233,-0.45350336532746005
650,6643.0,0.9209078054445548,-1.381936832426748,0.9999998610253,45.25690236205897,35.32991292197162,-0.6803517345241858,2.302844637871303,-0.4610290269821933
651,6654.0,0.9147540565326144,-1.3820294526316683,0.999999856304029,44.97023544683652,35.32648409408379,-0.682291475770501,2.2967835091642828,-0.4672753960990539
652,6664.0,0.9097841532271018,-1.381956878232169,0.9999998520119645,44.690541631951774,35.3231995423424,-0.6836482878092687,2.2917410314592708,-0.47217272500506713
653,6674.0,0.9061450855689412,-1.381808756915952,0.9999998477199,44.421727199002184,35.32004831030526,-0.6843401322980172,2.2879538424848933,-0.4756636713470108
654,6684.0,0.9039709567478238,-1.3816749070169339,0.9999998434278354,44.16738810521424,35.31701747427453,-0.6842913925507621,2.2856458637647576,-0.47770395026911006
655,6695.0,0.9033803113493049,-1.3816431955494384,0.9999998387065646,43.93075764649869,35.314092494011824,-0.6834346735224086,2.2850235068987432,-0.4782628842001335
656,6705.0,0.9044736732814931,-1.3817975333930512,0.9999998344145001,43.71466507028615,35.31125759231852,-0.6817125147974674,2.2862712066745443,-0.47732386011155814
657,6715.0,0.907331351483109,-1.3822160519117772,0.9999998301224357,43.521505315190765,35.30849615298683,-0.6790789771015597,2.289547403394886,-0.47488470042866826
658,6725.0,0.9120115677849068,-1.3829695167403828,0.9999998258303711,43.35321974402672,35.30579112644252,-0.6755010638620718,2.29498108452529,-0.47095794895547605
659,6736.0,0.918548956448519,-1.38412002417629,0.9999998211091001,43.21128745938069,35.30312543247591,-0.6709599410504445,2.302668980624809,-0.4655710677277711
660,6746.0,0.9269534790210572,-1.3857200142007826,0.9999998168170356,43.096726550436195,35.300482349798074,-0.665451920943898,2.3126734932218396,-0.45876653517972543
661,6756.0,0.9372097912129296,-1.3878116220611656,0.999999812524971,43.01010441998929,35.29784588276602,-0.6589891786036919,2.3250214132740954,-0.450601830848236
662,6767.0,0.9492770904958694,-1.3904263778717916,0.9999993296302422,42.95155618525697,35.295201096487986,-0.651600173870865,2.339703468367661,-0.4411492873759222
663,6777.0,0.9630894640313863,-1.393585251128854,0.9999988150199575,42.92081003771431,35.29253441263434,-0.6433297566077458,2.3566747151602403,-0.4304957870974677
664,6787.0,0.9785567464365861,-1.3972990247951151,0.999998278787062,42.91721838635823,35.28983385961088,-0.6342389387791236,2.375855771231701,-0.41874227835852906
665,6797.0,0.995565885875755,-1.4015689722500209,0.9999977326093655,42.93979359288669,35.28708927225808,-0.6244043236913854,2.397134858125776,-0.40600308637426585
666,6808.0,1.0139828051601545,-1.4063878005037858,0.9999971896084101,42.98724712975869,35.28429243786605,-0.6139171901342939,2.4203706056639405,-0.39240499534363127
667,6818.0,1.0336547320969185,-1.4117408150770778,0.9999966641566443,43.058031043396845,35.28143718697742,-0.6028822371178109,2.4453955471739963,-0.37808608298015933
668,6828.0,1.0544129604388117,-1.417607256005593,0.9999961716326438,43.150380675135054,35.278519429121665,-0.5914160032067195,2.4720202164444047,-0.3631942955667813
669,6838.0,1.0760759897216268,-1.4239617504363116,0.9999957281254332,43.26235767471807,35.27553713522087,-0.5796449829974772,2.5000377401579383,-0.3478857607146848
670,6849.0,1.09845297946422,-1.4307758250255378,0.9999953500903895,43.39189243142378,35.272490269871504,-0.5677034719214085,2.5292288044897577,-0.33232284556131786
671,6859.0,1.1213474412583841,-1.4380194206573294,0.9999950539607092,43.53682514473726,35.26938067799378,-0.5557311791147723,2.5593668619157137,-0.3166719793989452
672,6869.0,1.1445610819068914,-1.4456623528123664,0.9999948557199805,43.6949448596498,35.26621193141846,-0.5438706562992623,2.590223434719258,-0.301101270905475
673,6880.0,1.167897702671461,-1.4536756632684358,0.9999947704429663,43.86402590134593,35.26298914183002,-0.5322645980972467,2.6215733659398968,-0.2857779605969748
674,6890.0,1.1911670544662427,-1.462032812806958,0.9999948118132507,44.04186126035469,35.25971874709485,-0.5210530755329523,2.6531998672732007,-0.27086575834071525
675,6900.0,1.2141885469716942,-1.47071067035123,0.9999949916278815,44.22629260077375,35.256408278366706,-0.510370769215885,2.6848992173229242,-0.25652212337953584
676,6910.0,1.2367947115219944,-1.4796902615119945,0.999995319300502,44.415236687119844,35.25306611547681,-0.5003442715043838,2.716484973033989,-0.24289554999000007
677,6921.0,1.2588343234099728,-1.4889572487286835,0.9999958013756738,44.60670814402663,35.24970123798581,-0.4910895275463658,2.7477915721386563,-0.2301229253187107
678,6931.0,1.2801750988371792,-1.4985021257102833,0.9999964410680964,44.79883857138623,35.246322978909205,-0.48270948334623687,2.7786772245474625,-0.21832702687310412
679,6941.0,1.3007058946778725,-1.5083201201683134,0.9999972378411719,44.9898921303149,35.242940787548626,-0.4752920048776377,2.809026014846186,-0.20761422549044095
680,6951.0,1.3203383548576713,-1.518410810322416,0.9999981870398166,45.17827778802542,35.23956400709789,-0.4689081258210033,2.8387491651800874,-0.19807245546474483
681,6962.0,1.3390079647129824,-1.5287774718427367,0.999999279592529,45.36255845918505,35.23620167178655,-0.4636106729250882,2.867785436555719,-0.18976950712975427
682,6972.0,1.356674493453772,-1.5394261823792637,0.9999992525794634,45.541457307370436,35.23286232732405,-0.4594333075499668,2.8961006758330354,-0.18275168892549165
683,6982.0,1.3733218240892584,-1.550364720310955,0.9999992255663978,45.71386147600927,35.22955387736928,-0.45639001001850255,2.9236865444002134,-0.17704289622169656
684,6993.0,1.388957189169715,-1.5616013025614355,0.9999991958520256,45.87882350901048,35.22628345772697,-0.4544750204241559,2.9505584917311505,-0.17264411339172048
685,7003.0,1.4036098486866555,-1.5731432130034437,0.9999991688389599,46.03556070257069,35.223057339010204,-0.4536632359908077,2.9767530616900992,-0.16953336431678823
686,7013.0,1.4173292627336629,-1.5849953778236097,0.9999991418258943,46.183452606360895,35.21988085764392,-0.45391105144952215,3.0023246405572728,-0.16766611508994678
687,7023.0,1.430182825522229,-1.5971589469897565,0.9999991148128287,46.32203686931317,35.216758374338944,-0.455157615698637,3.0273417725119858,-0.16697612146752738
688,7034.0,1.4422532388075529,-1.6096299415374267,0.9999990850984566,46.451003607044754,35.21369325854655,-0.4573264657614384,3.0518831803449795,-0.16737670272987382
689,7044.0,1.4536356116358355,-1.622398024845163,0.9999990580853908,46.570188457009536,35.21068789690567,-0.4603274882324411,3.0760336364809984,-0.1687624132093275
690,7054.0,1.464434379505057,-1.63544545260019,0.9999990310723252,46.679564482636735,35.207743723303366,-0.46405914941641413,3.099879832105247,-0.17101107309513308
691,7064.0,1.4747601393468917,-1.6487462509585091,0.9999990040592596,46.77923308525081,35.2048612678669,-0.46841092851808463,3.123506390305401,-0.17398611161161748
692,7075.0,1.4847264969234217,-1.662265665576658,0.9999989743448875,46.86941407892592,35.202040221978336,-0.473265883732342,3.1469921625000796,-0.17753916865323616
693,7085.0,1.4944470200709383,-1.6759599157840257,0.9999989473318219,46.95043507739169,35.199279516242626,-0.4785032790181143,3.170406935854964,-0.18151289571308737
694,7095.0,1.5040323846559551,-1.6897762782602568,0.9999989203187561,47.02272033480994,35.19657740824829,-0.48400119973632605,3.193808662916212,-0.18574389360430166
695,7105.0,1.5135877903091242,-1.7036535133590516,0.9999988933056906,47.08677917620122,35.19393157694146,-0.48963908813286716,3.2172413036681755,-0.19006572304992742
696,7116.0,1.5232107104089345,-1.7175226349587196,0.9999988635913184,47.143194151313836,35.19133922049841,-0.4953001346892627,3.240733345367654,-0.19431192454978508
697,7126.0,1.5329890260767285,-1.7313080118204578,0.9999988365782528,47.19260904938892,35.1887971547358,-0.5008734683748266,3.2642970378971863,-0.1983189857437293
698,7136.0,1.5429995779461185,-1.744928775421483,0.999998809565187,47.2357169203095,35.186301909345524,-0.5062560974610513,3.287928353367602,-0.20192919747536453
699,7147.0,1.5533071530334555,-1.7583004967094928,0.999998779850815,47.273248255379166,35.183849819580225,-0.511354562414198,3.3116076497429483,-0.2049933436760374
700,7157.0,1.563963907918731,-1.7713370828104926,0.9999987528377493,47.30595948198563,35.18143711143381,-0.5160862730648483,3.3353009907292237,-0.20737317489176155
701,7167.0,1.5750092142640462,-1.7839528349596976,0.9999987258246837,47.33462191531996,35.17905997884109,-0.520380513337799,3.3589620492237438,-0.20894362069565142
702,7177.0,1.5864698989473687,-1.7960646012514552,0.999998698811618,47.3600112854798,35.17671465193429,-0.5241791078536637,3.382534500198824,-0.2095947023040865
703,7188.0,1.5983608391920816,-1.8075939525434677,0.9999986690972459,47.3828979224895,35.17439745590857,-0.5274367552170169,3.4059547917355495,-0.20923311335138606
704,7198.0,1.6106858633665282,-1.8184693072468225,0.9999949881281005,47.4040376413492,35.17210486052877,-0.5301210423493148,3.4291551706133507,-0.20778344388029435
705,7208.0,1.6234389008379497,-1.8286279309723281,0.999991062890373,47.42416333201827,35.16983352072204,-0.5322121624454768,3.452066831810278,-0.2051890301343784
706,7218.0,1.6366053195003216,-1.838017740182844,0.9999869700877794,47.44397723187609,35.1675803090193,-0.5337023657791558,3.4746230596831653,-0.2014124206825223
707,7229.0,1.6501633873899084,-1.8465988450659996,0.9999827985404722,47.46414384353351,35.16534234081568,-0.5345951775486628,3.4967622324559082,-0.19643545767609116
