temp,CCO,HbO2,HHb,P_a,SaO2sup,t
34.12880358392029,-0.6042276174551446,2.762649700925441,-1.9466123239131143,40.6702387283237,1.0,12885.0
34.12619784210358,-0.6071464618695339,2.757411525704812,-1.9301420778924456,45.6078852941176,1.0,12895.0
34.123619196100314,-0.6081355886989868,2.7545438161189155,-1.9170635383899184,43.146123099415206,1.0,12906.0
34.121061084468984,-0.606702819718419,2.7542196393167044,-1.9084071994404501,42.140597687861295,1.0,12916.0
34.11851034895214,-0.6024836571500823,2.7564999119441054,-1.9049592604290573,41.08937514450871,1.0,12926.0
34.11594801587763,-0.5952802249499578,2.7613388718984773,-1.9071970934995424,42.464774566474,1.0,12937.0
34.113350965217585,-0.585085094989071,2.7685980603164,-1.915252463550796,41.521812356321796,1.0,12947.0
34.110694227968104,-0.5720874209504521,2.778066612938161,-1.9289058924795253,40.7946522988506,1.0,12957.0
34.10795357424621,-0.5566606911492166,2.789485128814282,-1.947612199948228,27.341665497076,1.0,12968.0
34.10510803254011,-0.5393334104479208,2.802570182228939,-1.9705539149528035,43.285176179516704,1.0,12978.0
34.102142018101546,-0.5207459184032137,2.8170366384373238,-1.9967162449868736,35.958044545454605,1.0,12988.0
34.099046835538466,-0.5015981199015769,2.8326152759886765,-2.0249749094833858,38.3473133523181,1.0,12999.0
34.095821435957454,-0.4825939098342085,2.84906376624888,-2.054186728448846,40.5193759040122,1.0,13009.0
34.09247242596806,-0.4643883235377063,2.866169776467057,-2.0832727114907534,42.6914384557063,1.0,13019.0
34.08901342085721,-0.4475428695347124,2.8837458136671867,-2.111284660940932,45.0807072625698,1.0,13030.0
34.085463893371056,-0.4324931963952979,2.901616393704084,-2.137448877109692,43.941436092017895,1.0,13040.0
34.08184769125938,-0.4195314593545594,2.9195991777896064,-2.1611840512676066,42.802164921465994,1.0,13050.0
34.07819138963111,-0.4088038152709785,2.9374827894953777,-2.182094259334403,40.3812005780347,1.0,13060.0
34.07452262149786,-0.4003217004623797,2.9550049465000963,-2.199941474449042,40.8348084745763,1.0,13071.0
34.070868503645364,-0.393984152999289,2.971835085517851,-2.2146046573374982,41.441975568181796,1.0,13081.0
34.067254251957394,-0.3896075372209431,2.9875656081986297,-2.2260339160045177,45.5925468926554,1.0,13091.0
34.063702061337516,-0.3869586471096785,3.001715123394255,-2.2342083134153023,47.0860274285714,1.0,13102.0
34.06023030708914,-0.385787290845649,3.01374566837255,-2.2391047067350702,39.3168903508772,1.0,13112.0
34.056853102293026,-0.3858550202684097,3.0230940606523653,-2.2406827787226025,42.5494770949721,1.0,13122.0
34.053580215792664,-0.3869575413622975,3.029215526999253,-2.2388885507327707,43.3055802395209,1.0,13133.0
34.05041731746709,-0.38893937505547344,3.0316358357204325,-2.2336755511631967,45.278853216374294,1.0,13143.0
34.04736647529044,-0.3917003818800669,3.0300065591448515,-2.2250398479134894,47.2812589595376,1.0,13153.0
34.04442678942038,-0.3951946843454753,3.0241570431608773,-2.213062754828711,49.8502745614035,1.0,13164.0
34.04159502081683,-0.3994232234136496,3.014136371765121,-2.197953580712244,44.73095724371649,1.0,13174.0
34.038866063640235,-0.4044216421144841,3.000239219938582,-2.1800845282474306,42.2244670588235,1.0,13184.0
34.03623312756855,-0.4102454152059815,2.9830109631360164,-2.1600107548259264,39.8720348066298,1.0,13194.0
34.03368753992125,-0.4169541500562898,2.963229554662108,-2.138470496529054,40.9187536312849,1.0,13205.0
34.0312181447417,-0.4245967768127597,2.941864184937504,-2.11636276263614,47.8936055248619,1.0,13215.0
34.02881035847662,-0.4331989682119479,2.920013283806637,-2.0947030832017286,33.1666520710059,1.0,13225.0
34.026445027566574,-0.4427536722372147,2.8988267462076345,-2.074560710727012,30.0308372781065,1.0,13236.0
34.02409730787523,-0.4532152040092133,2.8794191213062303,-2.056983105435429,35.6264302436378,1.0,13246.0
34.021735834632075,-0.4644969898876913,2.8627817164852543,-2.0429151460868447,41.2220232091691,1.0,13256.0
34.019322461310786,-0.4764727977190416,2.8497020074772714,-2.0331211762606785,40.9280037433155,1.0,13267.0
34.01681280815179,-0.4889810944367685,2.8406983711710447,-2.028117791611013,28.281237116564398,1.0,13277.0
34.01415777514761,-0.5018320067414613,2.8359769828831034,-2.0281243675614418,36.563549630940535,1.0,13287.0
34.01130604892083,-0.5148162007953593,2.8354157882398225,-2.033036855225032,45.674093396754294,1.0,13298.0
34.00820748532331,-0.5277148566988177,2.8385778616542665,-2.0424283875442826,43.59287904442579,1.0,13308.0
34.004817102516014,-0.5403098398821053,2.8447534065164866,-2.0555777785970717,37.73617046039642,1.0,13318.0
34.001099296679676,-0.5523932172940106,2.8530265001546047,-2.0715242031372982,31.2937910179641,1.0,13329.0
33.997031815463494,-0.5637754547343109,2.8623598962296426,-2.0891434711505656,31.86947359886971,1.0,13339.0
33.99260900777215,-0.5742919337548023,2.8716891925757237,-2.10723871317997,32.4451561797753,1.0,13349.0
33.98784391831401,-0.5838077585889236,2.880016743255226,-2.1246363835464783,42.860771404682296,1.0,13360.0
33.9827689060601,-0.5922210784655395,2.8864959571438997,-2.1402777023585577,47.3655614285714,1.0,13370.0
33.97743462194499,-0.5994652596782473,2.8904980218766894,-2.1532962644271625,45.31939279752349,1.0,13380.0
33.97190736215144,-0.6055102143458322,2.891655375290029,-2.1630744518793152,43.0686073033708,1.0,13391.0
33.96626499829532,-0.6103630909218706,2.889879003508743,-2.169274038158904,43.79199242974025,1.0,13401.0
33.96059185448655,-0.61406841112445,2.8853494092008694,-2.171839376947276,44.515377556109705,1.0,13411.0
33.95497303188293,-0.6167076143351029,2.878483515811191,-2.170974395117149,43.90435628571429,1.0,13421.0
33.949488751626006,-0.6183978275770746,2.8698817086121498,-2.1670970684699635,43.0816643258427,1.0,13432.0
33.944209280048945,-0.6192895109425864,2.8602606620780247,-2.1607770995083064,41.17999273743021,1.0,13442.0
33.93919091222389,-0.6195624760936023,2.8503785934512966,-2.152664048642864,47.17470363128489,1.0,13452.0
33.93447333540548,-0.6194197199403193,2.8409600942830706,-2.143414015864112,45.3601892655367,1.0,13463.0
33.930078502258894,-0.6190786305485882,2.8326276507125336,-2.133622932553393,43.48247346368711,1.0,13473.0
33.926010951955035,-0.6187594355486576,2.8258462846149133,-2.123773491879512,42.06537555555561,1.0,13483.0
33.92225935998266,-0.6186712472449866,2.8208864072036217,-2.1142007783047534,44.145772413793104,1.0,13493.0
33.9187989986748,-0.6189966363370197,2.8178080687392253,-2.1050790162554645,42.601370454545496,1.0,13504.0
33.915594757320235,-0.6198762202508866,2.81646752702205,-2.096428979725143,42.3026325842697,1.0,13514.0
33.912604394070094,-0.6213951378861773,2.816544715109349,-2.088142984764945,43.337285195530704,1.0,13524.0
33.90978175180889,-0.6235733527943419,2.817588017701627,-2.080022460208346,45.6761407821229,1.0,13535.0
33.90707974452329,-0.6263613786858035,2.819070966245398,-2.071822139887469,42.6603516759777,1.0,13545.0
33.90445299045024,-0.6296422633705632,2.820454204064493,-2.063295007144479,39.9475652777778,1.0,13555.0
33.90186002028927,-0.6332396635687974,2.8212455198026705,-2.0542330667382123,46.8954788888889,1.0,13565.0
33.89926501794336,-0.6369308798864902,2.8210510414863728,-2.0445004222375034,48.6325588888889,1.0,13576.0
33.89663906172004,-0.6404630978410044,2.8196118736327733,-2.0340565090052167,46.922870224719105,1.0,13586.0
33.89396083674407,-0.6435709779308953,2.816822434770125,-2.022968288091708,46.03716322123952,1.0,13596.0
33.89121679728831,-0.6459941306906848,2.8127292300091287,-2.0114106560942866,45.062885517411964,1.0,13607.0
33.88840078030298,-0.64749367392078,2.807511384173678,-1.9996545476027925,44.17717851393239,1.0,13617.0
33.88551311184977,-0.6478676702102592,2.801446570252699,-1.9880426873888093,43.291471510452816,1.0,13627.0
33.882559302158626,-0.6469655089593702,2.7948676640561247,-1.9769540529783718,42.31719380662528,1.0,13638.0
33.879548481392305,-0.6447011310596991,2.7881163035289607,-1.9667597945175737,41.43148680314568,1.0,13648.0
33.87649177196693,-0.6410645007469519,2.7814994330333644,-1.9577751864137487,40.5457797996661,1.0,13658.0
33.873400810860424,-0.6361301425423512,2.775253965488608,-1.9502135869194401,40.4035359899329,1.0,13669.0
33.870286618748736,-0.6300611385178729,2.7695231837425296,-1.944148954648201,39.5342473053113,1.0,13679.0
33.867158961282556,-0.6231069164222409,2.764346790062396,-1.9394930616676,38.6649586206897,1.0,13689.0
33.86402626771789,-0.6155935400109476,2.7596648850843604,-1.9359921614342697,39.86595169538629,1.0,13699.0
33.86089607621665,-0.60790601063214,2.755334733406168,-1.933245604360045,40.609551529978646,1.0,13710.0
33.85777588091302,-0.6004631723671299,2.751157935065568,-1.9307459308299584,41.285551379608044,1.0,13720.0
33.85467418218415,-0.5936869765473818,2.746914539240595,-1.9279366868197256,41.96155122923747,1.0,13730.0
33.85160150429697,-0.5879688753546582,2.7423997737780947,-1.9242811767508148,42.705151063829796,1.0,13741.0
33.848571152181755,-0.5836367902247227,2.737458585969652,-1.9193331977722183,34.68993322422255,1.0,13751.0
33.845599530212624,-0.5809263361788967,2.732013261017628,-1.912799895100888,26.6747153846153,1.0,13761.0
33.84270593017863,-0.5799597510049671,2.72608007341308,-1.9045873666071385,44.829459400998296,1.0,13772.0
33.839911796412565,-0.5807352952314805,2.7197721879507752,-1.8948214601752649,57.0797602272727,1.0,13782.0
33.837239573304466,-0.5831288052023976,2.7132877358554843,-1.883839181516114,48.146934403669704,1.0,13792.0
33.834711313946165,-0.5869076865725676,2.706883966151402,-1.8721500102101964,48.47858728813561,1.0,13802.0
33.83234726242456,-0.5917560661282092,2.7008403857193364,-1.8603708299091903,43.715839325842715,1.0,13813.0
33.83016460970725,-0.5973082767077785,2.6954155930258326,-1.8491425437619784,42.4664444134078,1.0,13823.0
33.82817656966252,-0.6031865974876734,2.690803802322808,-1.8390399946316711,41.099189385474894,1.0,13833.0
33.82639184284909,-0.609038481452652,2.687097582899393,-1.8304887228734208,42.9116368715084,1.0,13844.0
33.82481445048132,-0.6145685620842742,2.6842629183337894,-1.8237017805669868,42.1917728021978,1.0,13854.0
33.823443846665256,-0.6195615840286426,2.6821312973403058,-1.8186471320185225,41.391722651933705,1.0,13864.0
33.82227516558212,-0.6238939201125671,2.680411343758341,-1.8150514907821376,40.5812945054945,1.0,13875.0
33.821299437736656,-0.6275332341623285,2.6787198057994006,-1.8124406508250333,44.9240630434783,1.0,13885.0
33.82050361680318,-0.6305277435953864,2.6766289770144684,-1.810210624561957,42.447918681318704,1.0,13895.0
33.819870293977544,-0.6329880528924936,2.673725232029691,-1.8077193027002367,41.3200809782609,1.0,13905.0
33.81937703571841,-0.6350653973608111,2.669671640293543,-1.8043856295416765,25.32350545977,1.0,13916.0
33.818995356279444,-0.6369302406298227,2.664266724532605,-1.7997826672704138,42.442823076923105,1.0,13926.0
33.81868941861511,-0.6387545637624149,2.6574913845319323,-1.793712169986804,35.4449921787709,1.0,13936.0
33.81841463460502,-0.6407000693062973,2.6495367927034046,-1.7862508983642145,26.208697752809,1.0,13947.0
33.818116397322946,-0.642913174297266,2.640807677140793,-1.7777623546633166,31.407491573033706,1.0,13957.0
33.817729216333646,-0.6455263413008568,2.631897823157195,-1.7688715154293675,36.6062853932584,1.0,13967.0
33.817176537251235,-0.6486641916478891,2.623537744595794,-1.7604041950380886,32.4872457142857,1.0,13978.0
33.81637150705548,-0.6524520889806039,2.6165180486655144,-1.7532965934185,26.6077941860465,1.0,13988.0
33.81521889616116,-0.6570245396557515,2.6115956313446347,-1.7484840517811635,35.31643877088512,1.0,13998.0
33.81361830712396,-0.6625308322723715,2.6093929906386135,-1.7467807751424276,44.8959478142076,1.0,14009.0
33.811468689981545,-0.6691357862227824,2.610303135399624,-1.7487640424320217,29.0856671270718,1.0,14019.0
33.80867405002948,-0.677014228183972,2.614413375740644,-1.7546770080534653,26.0001279069767,1.0,14029.0
33.805150083208844,-0.6863387839926582,2.6214603671796124,-1.7643633944384152,44.74277656421521,1.0,14039.0
33.80083131959896,-0.6972616687497476,2.6308259015589166,-1.7772449454756982,40.2600186440678,1.0,14050.0
33.79567821439427,-0.7098922654058862,2.641578075524351,-1.7923482677925648,40.35289228122086,1.0,14060.0
33.78968352008504,-0.7242732478244437,2.6525560531186603,-1.8083817435354363,40.44576591837392,1.0,14070.0
33.782877225622556,-0.7403586395603743,2.662489674753948,-1.8238562235371008,40.547926919242286,1.0,14081.0
33.77532937539879,-0.7579973254826907,2.670139048351156,-1.837236411016556,40.64080055639535,1.0,14091.0
33.7671501911796,-0.7769250529087243,2.674435360858978,-1.8471046273843947,40.733674193548396,1.0,14101.0
33.758487112107936,-0.7967669090919781,2.674603398616449,-1.8523161805398725,40.061385945946,1.0,14112.0
33.74951863169281,-0.8170508107718388,2.670248933300085,-1.8521264629148484,48.426736827957,1.0,14122.0
33.74044512976932,-0.8372309459764841,2.6613997836748458,-1.8462741355217591,43.4810149456522,1.0,14132.0
33.731477246580425,-0.8567186718088066,2.6484969054179417,-1.8350115025125209,44.8709706521739,1.0,14143.0
33.72282268567684,-0.8749173943080616,2.632339708058512,-1.8190810067110863,42.7669829787234,1.0,14153.0
33.71467260515658,-0.8912576401902713,2.6139962867421027,-1.799644002744028,46.4929336956522,1.0,14163.0
33.707188898592484,-0.90522888116479,2.5946931667461746,-1.77817325709904,46.8323435233161,1.0,14173.0
33.700493629522555,-0.9164054963249212,2.5757000571494446,-1.7563233923414474,40.5857181081081,1.0,14184.0
33.694661657626874,-0.9244652832746336,2.558223348730144,-1.7357938724504018,41.641705405405396,1.0,14194.0
33.68971712032725,-0.9291999333761632,2.5433185356214962,-1.7181976840665698,40.3788051630435,1.0,14204.0
33.685633986391565,-0.9305177458998596,2.5318274179202773,-1.7049462994702318,42.26553621621621,1.0,14215.0
33.68234046042759,-0.9284395093713119,2.5243417595379483,-1.697158454783762,40.6081494623656,1.0,14225.0
33.679726649206266,-0.923088901023992,2.5211916633696294,-1.6955972254316527,45.8906043715847,1.0,14235.0
33.67765463291102,-0.9146789621436079,2.5224546050075842,-1.7006370849677006,45.2291179347826,1.0,14246.0
33.67596992670641,-0.9034962567766484,2.5279798843768595,-1.7122601360476801,42.584012972973,1.0,14256.0
33.674513270519235,-0.8898842779433435,2.537423057780857,-1.7300784841824877,40.9524923913043,1.0,14266.0
33.673131740385365,-0.8742275408846548,2.550285431498329,-1.7533778884542808,42.310871584699505,1.0,14277.0
33.671688318093004,-0.8569375469138323,2.565954635684513,-1.781176623169497,42.7843120879121,1.0,14287.0
33.67006926578001,-0.8384413637381909,2.583743396423174,-1.8122931588049715,42.5750641304348,1.0,14297.0
33.6681889040837,-0.8191729669052283,2.602924692045944,-1.8454168528221992,41.9060695187166,1.0,14308.0
33.66599166120804,-0.7995668244650508,2.6227623908349456,-1.8791771160469657,44.808486021505395,1.0,14318.0
33.663451521114894,-0.7800526373502327,2.6425371603315275,-1.9122081128744148,43.230496774193604,1.0,14328.0
33.66056922817737,-0.7610498295670954,2.6615679079862717,-1.9432075484409728,42.0547807486631,1.0,14338.0
33.657367781273486,-0.7429604260037376,2.67922927029302,-1.970989138195136,41.7352800531915,1.0,14349.0
33.65388685501017,-0.7261593863903266,2.694965715003375,-1.9945287238341651,48.307502139037396,1.0,14359.0
33.65017681001733,-0.7109822128027672,2.7083026848597327,-2.013003668194725,43.1677042553191,1.0,14369.0
33.64629289966384,-0.6977105689776205,2.718854992498486,-2.0258243432975207,43.0909177419355,1.0,14380.0
33.64229016088051,-0.6865575379177158,2.7263325165592254,-2.032655643706131,42.7345161290323,1.0,14390.0
33.63821931573564,-0.6776547629287497,2.7305432192459413,-2.033425998645769,44.8425706521739,1.0,14400.0
33.63412383694507,-0.671043860554869,2.731393553080181,-2.0283216645260005,44.8566391891892,1.0,14411.0
33.63003817300213,-0.6666740773380467,2.7288863524333893,-2.017765213621644,43.9127326203209,1.0,14421.0
33.62598700945393,-0.664407272776925,2.7231162769036388,-2.002378864482175,45.5215609625669,1.0,14431.0
33.62198537430653,-0.6640301688040262,2.7142628252254437,-1.9829352147508807,48.032248404255284,1.0,14442.0
33.61803937765699,-0.6652726718296149,2.7025809261974847,-1.960299603716604,44.8840489361702,1.0,14452.0
33.61414739679553,-0.6678301675359329,2.6883891749623348,-1.935369423244044,43.001853968254004,1.0,14462.0
33.610301558932406,-0.6713871610625047,2.6720559307835345,-1.9090160352952223,42.914952659574496,1.0,14473.0
33.60648941447519,-0.6756395627370149,2.6539837064738308,-1.8820344863581249,46.492470320855595,1.0,14483.0
33.602695720888896,-0.6803132985617381,2.6345925081283035,-1.8551049864363385,44.2647023684211,1.0,14493.0
33.59890426690027,-0.6851776585568166,2.6143029674082827,-1.8287683537874082,43.1392915789474,1.0,14503.0
33.595099663731425,-0.6900527047823656,2.593520216524928,-1.8034157142426903,43.78852,1.0,14514.0
33.59126902242888,-0.6948109327701963,2.572619497896912,-1.7792911658472064,44.435035789473716,1.0,14524.0
