t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
1774.0,-1.9902713271393075,1.5276542328115355,0.03891580007601417,-0.46261709432776854,-3.517925559950843,0.006714523182679452,0.96,33.2941625,38.2914249288354
1784.0,-1.3316533940202646,1.01048709756569,0.0408592141660568,-0.32116629645457095,-2.3421404915859547,0.006782653685225642,0.97,33.6325276223776,38.29256210640005
1794.0,-0.8116860886670594,0.805794157017484,0.041867718096711706,-0.005891931649578908,-1.6174802456845434,0.0069552862631364655,0.97,34.6215788732394,38.293686240695045
1805.0,0.03941069135988684,0.46202797985952415,0.04347557059502806,0.501438671219411,-0.4226172884996373,0.007265185638241425,0.97,36.6155954545455,38.2947807640565
1815.0,-1.8529907040588505,1.1650403634089983,0.04013430201803284,-0.6879503406498486,-3.0180310674678488,0.006657509183887861,0.97,33.320796875,38.29583255678348
1825.0,-1.7995750824138916,1.1780503618241625,0.04012297104763385,-0.6215247205897256,-2.977625444238054,0.006648042934907961,0.97,33.0240657342657,38.29683219929728
1835.0,0.3067520333985314,0.38808046251038775,0.04389925512362408,0.6948324959089263,-0.08132842911185634,0.007337294167456659,0.97,36.8386825174825,38.297773814172764
1846.0,-1.9982526162896654,1.2319039548876631,0.039874359949482054,-0.7663486614020059,-3.2301565711773286,0.006605779686748016,0.97,32.9777,38.2986545735023
1856.0,-1.8169010227427442,1.4642868925072179,0.03944261345508272,-0.3526141302355228,-3.281187915249962,0.006768515709137802,0.96,33.5683875,38.29947398857086
1866.0,-2.6586612966053558,1.5338889879857547,0.038396548779226075,-1.1247723086195975,-4.1925502845911105,0.00637989793234571,0.97,31.5486220689655,38.300233119070086
1876.0,-2.122780468714364,1.6093870618388344,0.038748371568846834,-0.5133934068755295,-3.7321675305531983,0.006651567421905274,0.96,32.755551048951,38.30093383528184
1886.0,-1.4910882490585955,1.3653043212680913,0.04003151429716997,-0.12578392779050773,-2.856392570326687,0.006853907427129922,0.96,33.8473694444444,38.30157824024626
1897.0,-1.7160239895394156,1.4385829536904566,0.03965901934704641,-0.27744103584895186,-3.1546069432298722,0.006791456560510468,0.96,33.6020853146853,38.30216831582285
1907.0,-1.1842023440961817,0.9578116847787221,0.0413704353787081,-0.2263906593174667,-2.142014028874904,0.006828552441646608,0.97,33.8621940766551,38.30270580597531
1917.0,-1.6190904174381764,1.118220257507307,0.04059216782420083,-0.5008701599308623,-2.7373106749454834,0.006697223609534718,0.97,33.2150241258741,38.30319230273105
1927.0,-1.281205720118649,0.990927797474999,0.04123256917762072,-0.2902779226436607,-2.272133517593648,0.006800838276287456,0.97,33.7430160839161,38.30362946405603
1938.0,-1.8023406839129557,1.1894940853274925,0.040261246514496474,-0.6128465985854561,-2.991834769240448,0.0066405732515736485,0.97,32.9178612676056,38.30401927459301
1948.0,0.5704318831071333,0.2991081325132008,0.044480543533287384,0.8695400156203306,0.27132375059393254,0.007425638183407708,0.97,37.3165841549296,38.30436426219469
1958.0,-2.0739539488143564,1.2526779256210112,0.03992467761755253,-0.8212760231933487,-3.3266318744353676,0.006590425005165451,0.97,32.9675153846154,38.304667603373794
1968.0,-2.053093901066166,1.2840781332848579,0.03981093417952322,-0.7690157677813119,-3.337172034351024,0.006566783373254242,0.97,32.5606321678322,38.304933083268246
1978.0,0.2727088751331834,0.41044895665186587,0.04400879727710107,0.68315783178506,-0.13774008151868244,0.007317433159619539,0.97,36.6412447552448,38.30516491233558
1989.0,-2.4989087526528664,1.4410325027712432,0.03900456817910923,-1.0578762498816232,-3.9399412554241096,0.006447945110108671,0.97,32.0892852112676,38.3053674345375
1999.0,-2.3711794254848364,1.6917058873509632,0.038436559034934634,-0.6794735381338768,-4.0628853128358,0.006585760125398346,0.96,32.5138190140845,38.30554478397373
2009.0,-3.431192514769265,2.2468677195218234,0.035724952438355925,-1.1843247952474414,-5.678060234291088,0.006321091822363747,0.9552299999999999,31.0928197183099,38.3057005555774
2019.0,-2.319332671214866,1.7014012165828092,0.038435163092176206,-0.6179314546320569,-4.020733887797675,0.006579666000483596,0.96,32.278509352518,38.30583755054636
2029.0,-1.770908715424241,1.4841166858470167,0.03958372649918101,-0.28679202957722083,-3.255025401271258,0.0067548369287475825,0.96,33.2293975,38.30595764108338
2040.0,-1.9750118646616244,1.6822930995885415,0.038900502073244185,-0.29271876507309,-3.657304964250166,0.006762918365869306,0.955214785214785,33.3340577464789,38.3060617757176
2050.0,-1.3344882126574724,1.3055217569255078,0.0405036652224187,-0.028966455731961105,-2.64000996958298,0.006905603027322873,0.96,34.1344355633803,38.30615012060923
2060.0,-2.033353398530341,1.8367400351397762,0.03848243614360139,-0.19661336339056135,-3.8700934336701174,0.006824164609473269,0.95,33.7265638297872,38.30622230848073
2070.0,-1.935708964306258,1.8062634896084653,0.03866235582697325,-0.12944547469779621,-3.741972453914723,0.006850972207812307,0.95,33.8257340425532,38.3062777493608
2080.0,-0.9876364116325469,1.4617865738180242,0.04050085547887328,0.4741501621854809,-2.449422985450571,0.007164582339676311,0.95,35.5282432142857,38.30631594917092
2091.0,0.5662649628372094,0.5723919653245417,0.04404866928208052,1.1386569281617582,-0.006127002487332334,0.007603979923877707,0.96,38.5765352112676,38.3063367844628
2101.0,-1.137204244570352,1.1508617910116712,0.04123595876848492,0.013657546441322665,-2.2880660355820233,0.007037646412216934,0.96,35.5073127659574,38.3063406933491
2111.0,-0.33808110344289943,0.881626000916512,0.04258302718345543,0.5435448974736232,-1.2197071043594114,0.007290017229379851,0.96,36.7733085106383,38.30632876100275
2121.0,0.46319088193312297,0.5678965049329427,0.044050975142497006,1.0310873868660693,-0.10470562299981978,0.007604455154622591,0.96,38.9652815602837,38.30630269899217
2132.0,-1.200008834670811,1.58500300215535,0.040178150424591046,0.3849941674845354,-2.785011836826161,0.007244487478006907,0.94513,36.7528571428571,38.30626473693727
2142.0,-0.7043635924538449,1.292594728716061,0.041324429864157304,0.5882311362622161,-1.996958321169906,0.007322301150295198,0.95,37.0124309859155,38.30621745895113
2152.0,-0.9594406953364327,1.1002838990646495,0.04152023611731239,0.1408432037282239,-2.0597245944010822,0.007083809574297082,0.96,35.6420280141844,38.3061636236092
2162.0,-0.360292701213794,0.8910104319131058,0.04255752135121524,0.5307177306993083,-1.2513031331268998,0.007280555804229403,0.96,36.7025704225352,38.3061060037871
2172.0,-0.2520201076203783,0.8353577821863105,0.04281568662187501,0.5833376745659322,-1.0873778898066888,0.00733338881602824,0.96,37.1628207746479,38.30604727270997
2183.0,-0.5476998415560459,0.9349646453306022,0.04233278209250581,0.3872648037745563,-1.482664486886648,0.007236537020926071,0.96,36.649735915493,38.30598994815341
2193.0,-0.6458444780778123,0.9756938065326644,0.04214288184040432,0.3298493284548485,-1.6215382846104767,0.007198110175751187,0.96,36.3796,38.305936392133454
2203.0,-0.9901703840909235,1.1099150344527366,0.04149347210532568,0.11974465036180959,-2.10008541854366,0.007074140534892608,0.96,35.5962436619718,38.30588885221818
2213.0,-0.2727797176369293,0.5654185207694162,0.04340457789788058,0.29263880313248336,-0.8381982384063456,0.007168708381947965,0.97,36.1520299295775,38.30584952461558
2223.0,-0.7314706110073637,1.0124927960572663,0.041983001737167874,0.28102218504989906,-1.74396340706463,0.007163467381336225,0.96,36.1277326241135,38.305820618189024
2234.0,0.15582646660789834,0.38724046514541755,0.044218266574080414,0.5430669317533159,-0.2314139985375192,0.007335050173255151,0.97,37.3193228571429,38.30580440081579
2244.0,-1.56758173012825,1.3094924610886842,0.04049675963455712,-0.25808926903956575,-2.877074191216934,0.006895841014040506,0.96,34.7168049295775,38.30580321333136
2254.0,-0.9782041979488021,0.8402475908414324,0.04214299221697265,-0.13795660710736968,-1.8184517887902345,0.006924755643868522,0.97,34.6777345070422,38.30581944118355
2264.0,0.23314516301435262,0.3841733665405549,0.044268240876055645,0.6173185295549075,-0.15102820352620228,0.007338724201322449,0.97,37.1132212765957,38.30585544022337
2274.0,-1.344575097711786,0.9534947630457253,0.04159017334317405,-0.3910803346660643,-2.2980698607575114,0.006828252971477953,0.97,34.3524272727273,38.30591342070135
2285.0,-1.2698701619122232,0.9551860083518839,0.0416155485904189,-0.31468415356034285,-2.225056170264107,0.006827452047638166,0.97,34.1121730769231,38.30599530129604
2295.0,-2.0221981809329357,1.2593329728842022,0.0401287339428299,-0.762865208048737,-3.281531153817138,0.006583630317147811,0.97,32.7257384615385,38.30610255105803
2305.0,-2.0325278224249637,1.6910126353938892,0.03900186385097795,-0.34151518703107087,-3.723540457818853,0.006760202584859978,0.954995004995005,33.4448306338028,38.30623604010728
2315.0,-0.9789609381323174,0.8758291823177586,0.04205307819495206,-0.1031317558145588,-1.854790120450076,0.0068953627573245845,0.97,34.2406006993007,38.30639591940829
2326.0,-0.9897901350039326,0.8648290570112742,0.04210580652308857,-0.12496107799266554,-1.8546191920152069,0.006904175966842039,0.97,34.405013986014,38.306581546500404
2336.0,-1.1437101177784719,0.917942878214749,0.04185715652792356,-0.2257672395637229,-2.061652995993221,0.00685898747462796,0.97,34.1998524475525,38.30679146850542
2346.0,-1.3383659522773144,0.9936514546503759,0.04150220012138396,-0.3447144976269385,-2.33201740692769,0.006795915287627621,0.97,33.848741958042,38.30702346684935
2356.0,-1.023974637358645,0.8761470174809745,0.04208421205106824,-0.1478276198776669,-1.9001216548396194,0.006894352139462109,0.97,34.3632902097902,38.30727466081245
2366.0,-0.6845392198511107,0.7400881962388581,0.042737410012198926,0.05554897638774747,-1.4246274160899688,0.00701169851511253,0.97,35.0753629370629,38.307541660370646
2377.0,-0.22039349492212068,0.5478982981482119,0.04363238756527901,0.3275048032260912,-0.7682917930703326,0.007184094126744106,0.97,36.2208690140845,38.30782075395671
2387.0,-1.261899157734252,0.6602182441398448,0.04247342547236169,-0.6016809135944001,-1.9221174018740967,0.006714144651129423,0.98,33.6977013888889,38.30810811478624
2397.0,-1.6390764056874936,1.1032583393650874,0.04101712565832907,-0.5358180663224132,-2.742334745052581,0.006706321565221495,0.97,33.4163996503497,38.30840001082993
2407.0,-0.0793038327852642,0.518594036886384,0.04381802303067206,0.43929020410111974,-0.5978978696716482,0.007212021733350832,0.97,36.1885996503496,38.30869300759303
2417.0,-1.6661412953412302,1.0954243305100277,0.041063010417945814,-0.570716964831206,-2.761565625851258,0.006712427389433908,0.97,33.5866566433567,38.30898415702726
2428.0,-1.5893119021627342,1.0928646143132568,0.041111040330089624,-0.49644728784947034,-2.682176516475991,0.006715067347468791,0.97,33.3981801369863,38.30927116711514
2438.0,-2.7011150733503015,1.545070587342444,0.038831561866750276,-1.1560444860078576,-4.2461856606927455,0.006370238097410396,0.97,31.5313979166667,38.309552543790815
2448.0,-1.4175832218182904,0.7866470272908614,0.041995694771759184,-0.630936194527429,-2.204230249109152,0.006615705334501204,0.98,32.6998255172414,38.3098276917632
2458.0,-1.1206180810428528,0.5183540479137854,0.04293969046955441,-0.6022640331290674,-1.6389721289566381,0.006651266349664251,0.985134865134865,33.0040710344828,38.31009695712044
2468.0,-2.4013908924922127,1.0343154724970454,0.04050509493177042,-1.3670754199951674,-3.435706364989258,0.0062755917789686574,0.985144855144855,31.1039636363636,38.310361595464116
2479.0,-1.8559434565013646,1.2247227415518402,0.04053822273931279,-0.6312207149495279,-3.080666198053205,0.006611106340569012,0.97,32.6510772413793,38.31062365598103
2489.0,-2.058982847514457,1.3000185757783136,0.040165349965554056,-0.7589642717361471,-3.3590014232927707,0.006552946758036258,0.97,32.3836667808219,38.310885783429875
2499.0,-2.362667782597331,1.692403990727481,0.03884686827755275,-0.6702637918698571,-4.055071773324812,0.00658363241613532,0.96,32.4653455172414,38.31115095394148
2509.0,-1.2471673805986434,0.9924917655846883,0.04172279697431504,-0.25467561501395863,-2.2396591461833317,0.006798139946758414,0.97,33.6093763888889,38.31142217340144
2520.0,0.00501827101082597,0.49643399080053996,0.04405521045365775,0.501452261811373,-0.491415719789714,0.007233593574802171,0.97,36.2418120689655,38.31170217590564
2530.0,-2.2527675899383333,1.3359532072399851,0.03999203685214582,-0.9168143826983481,-3.5887207971783184,0.006524961294215121,0.97,32.5251413194444,38.31199316251488
2540.0,-1.9534883872992843,1.251438613592967,0.0404635045813136,-0.7020497737063138,-3.2049270008922512,0.006590337077807707,0.97,32.6263625,38.31229661690327
2550.0,0.45084284134989616,0.3461148646866832,0.04478077510654391,0.7969577060365793,0.10472797666321298,0.007377572931408915,0.97,36.9821383561644,38.312613225180655
2560.0,-1.7421119342855604,1.1232619212419799,0.04108876257303838,-0.6188500130435841,-2.8653738555275403,0.006690390233765982,0.97,33.4831787671233,38.312942913523564
2571.0,-1.5931148724134943,1.3716885545376982,0.040583678642706685,-0.22142631787579603,-2.9648034269511925,0.006844997686916541,0.96,34.0303305555556,38.31328500107013
2581.0,-1.7006927163677332,1.1429791451744187,0.04104708378621003,-0.557713571193311,-2.843671861542152,0.006675533717268129,0.97,33.1413095890411,38.31363844885941
2591.0,-1.2877849547022713,0.9905178192387538,0.041816421474252574,-0.2972671354635068,-2.278302773941025,0.0067993032027838015,0.97,33.7465333333333,38.31400217058837
2601.0,-0.9420910108344422,0.8514699288788918,0.04249499701050348,-0.09062108195554686,-1.793560939713334,0.006916001312333968,0.97,34.4346586206897,38.314375360033026
2612.0,-0.8943409793907477,0.821144764554461,0.042643969720084565,-0.0731962148362797,-1.7154857439452087,0.0069416642298834146,0.97,34.6720342465753,38.31475778557258
2622.0,-0.15346843092586937,0.5337331540094965,0.04399619280497863,0.38026472308362713,-0.6872015849353659,0.007198054302113327,0.97,36.2147465277778,38.31515000580644
2632.0,-1.033244212031974,0.8457237710177132,0.042531337259156074,-0.18752044101425724,-1.8789679830496873,0.006919772153507226,0.97,34.7732851724138,38.31555347110784
2642.0,-0.3912613485187535,0.4634919931906403,0.04399004683024406,0.07223064467188323,-0.8547533417093938,0.007050162246808834,0.975294705294705,35.4674734482759,38.3159704912369
2652.0,-0.40227276796097655,0.6059641400321816,0.04368929119437873,0.20369137207121213,-1.0082369079931581,0.0071309570374752645,0.97,35.9940075862069,38.316404064797524
2663.0,0.7615964963949402,0.14050471367078643,0.04578760503787871,0.9021012100657302,0.6210917827241538,0.00757847095665438,0.97,39.101602739726,38.31685757908764
2673.0,-1.325856053241889,0.9074720823588471,0.04225101971779193,-0.418383970883049,-2.233328135600736,0.006866237388297134,0.97,34.8746407534247,38.31733439817195
2683.0,-1.0984794079187665,0.8705882113744252,0.04248553951153172,-0.22789119654434842,-1.9690676192931917,0.00689861433230678,0.97,34.6554356164383,38.31783736506163
2693.0,0.022366753531478878,0.45576888408465877,0.04444870951234088,0.4781356376161412,-0.4334021305531799,0.007270615443526077,0.97,36.7574151724138,38.31836825345368
2704.0,-0.9944934308913957,0.5484950097108232,0.04338904189561321,-0.445998421180569,-1.542988440602219,0.0068044252690633725,0.98,34.24861875,38.318927216151145
2714.0,-0.8065245772421896,0.4927590609020669,0.04367534720240437,-0.3137655163401192,-1.2992836381442565,0.0068499927119779975,0.98,34.3640547945206,38.31951228927261
2724.0,-2.0324760578301984,1.251753720892541,0.04069772569263709,-0.7807223369376572,-3.2842297787227395,0.00658991866950952,0.97,32.8452296551724,38.32011902106935
2734.0,-2.2602322798610217,1.7843216075532986,0.03907951836784341,-0.47591067230772666,-4.04455388741432,0.006700186244380437,0.9545271629778669,33.1756583333333,38.32074029883941
