t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
1781.0,-0.25783584342844534,-1.0075857162314659,0.05100692343367105,-1.265421559659913,0.7497498728030205,0.007405507716889381,1.0,46.305875,38.378197728937465
1791.0,0.664802890035844,-1.2790898066322214,0.052025265820887893,-0.6142869165963702,1.9438926966680654,0.007658475518177385,1.0,47.2297527559055,38.37567267970941
1801.0,0.8192959376302547,-1.4351835426880886,0.052557448537111695,-0.6158876050578286,2.254479480318343,0.007811809140754203,1.0,50.1481571428572,38.372802351178706
1812.0,0.206818574797893,-1.1475767436292408,0.0513671282820735,-0.9407581688313442,1.3543953184271338,0.00753175012844437,1.0,46.7713866141732,38.36956295923533
1822.0,0.6615149052667135,-1.2900586160266787,0.05183968714698549,-0.6285437107599634,1.9515735212933922,0.007666262367651234,1.0,47.4524904761905,38.36594990617405
1832.0,0.19501900437828823,-0.9448030178614957,0.05039438886436942,-0.7497840134832074,1.139822022239784,0.007341856652783639,1.0,42.5831141732283,38.361976920170406
1842.0,1.287472389664046,-1.3633381837976195,0.05193219890761013,-0.07586579413356986,2.6508105734616656,0.007734291825101433,1.0,45.6472267716535,38.357673566469664
1852.0,0.885930843122928,-1.2815174871750799,0.051505695402915844,-0.3955866440521518,2.167448330298008,0.0076530394657945925,1.0,45.9362236,38.35308147547595
1863.0,0.6894689794931281,-1.1767565163712153,0.05098658376338383,-0.48728753687809245,1.8662254958643434,0.007551308734876918,1.0,44.6886897637795,38.34824974761798
1873.0,0.8381482532964348,-1.21011252668443,0.050998649652862736,-0.3719642733879951,2.0482607799808648,0.007581267770057147,1.0,44.60379375,38.34323004734644
1883.0,0.8805496207643131,-1.2257941041893172,0.05093729600491796,-0.3452444834249988,2.1063437249536303,0.00759471466345219,1.0,44.6916283464567,38.33807189215334
1893.0,0.8597619774806802,-1.218884473320239,0.050786269121206776,-0.35912249583955713,2.0786464508009193,0.007586637233600124,1.0,44.6279578125,38.33281858890557
1903.0,0.8824325573379568,-1.2347630193535064,0.05072199278608064,-0.3523304620155372,2.117195576691463,0.007600408541984512,1.0,44.821661627907,38.32750418280553
1914.0,0.7100201795537942,-1.101848782270059,0.050086441493603015,-0.3918286027162665,1.811868961823853,0.007472850851293838,1.0,42.95897109375,38.32215167343486
1924.0,1.1379281948699607,-1.2846007907622248,0.0506664328737938,-0.14667259589225523,2.4225289856321854,0.007644974873293204,1.0,44.5260809338521,38.31677262089044
1934.0,1.1335536572223148,-1.419553529331841,0.05104839763550045,-0.28599987210952804,2.553107186554156,0.007777078534332769,1.0,47.5253496062992,38.31136811407745
1944.0,0.14632569729241496,-0.9330598352154738,0.04903264040141937,-0.7867341379230552,1.0793855325078887,0.007316136188884961,0.999999999999991,42.3530488372093,38.30593090969863
1954.0,1.1520537282392347,-1.2820916866486698,0.050270631590356565,-0.13003795840944576,2.4341454148879045,0.00763833608533755,1.0,44.33648046875,38.300448393531546
1965.0,0.5766313151663915,-0.9705420890642671,0.04894255203011215,-0.3939107738978791,1.5471734042306586,0.007344002168205043,1.0,41.0201720930233,38.29490589550926
1975.0,1.4810550639004383,-1.3677953629709165,0.05033661578232913,0.11325970092952531,2.848850426871355,0.007718594004992102,1.0,44.44158671875,38.289289838436176
1985.0,0.9993061891637218,-1.272332011424103,0.049831192929640306,-0.2730258222603794,2.271638200587825,0.007624600120617487,1.0,44.8222480769231,38.28359023625591
1995.0,0.40096600110153346,-0.9437587643788667,0.04842234735014718,-0.5427927632773404,1.3447247654804002,0.007316607988880229,1.0,41.2608692307692,38.27780217970776
2005.0,1.3652162573825102,-1.3308922487403834,0.04977666565125663,0.034324008642130366,2.6961085061228935,0.0076778317807431875,1.0,44.1716869230769,38.2719261313318
2016.0,1.0048122297462925,-1.284691875560183,0.04945272101639174,-0.27987964581389235,2.2895041053064755,0.007632194973895306,1.0,44.9828607692308,38.2659670606129
2026.0,0.748584419659668,-1.1790393745194958,0.04889840985447859,-0.4304549548598331,1.9276237941791639,0.007529993106365903,1.0,44.0548062015504,38.25993264393587
2036.0,0.9024240114940483,-1.225819571830403,0.04892898593787269,-0.3233955603363512,2.1282435833244513,0.007572733796466021,1.0,44.2226767441861,38.253830901104266
2046.0,1.0600520666705329,-1.3518801284286024,0.04925445241299402,-0.29182806175806775,2.4119321950991353,0.0076935521564319405,1.0,46.0839697674419,38.24766772071362
2056.0,0.5165965737068952,-1.095237958831941,0.048116362804963037,-0.5786413851250458,1.6118345325388361,0.007447722539213716,1.0,43.4487217557252,38.24144473181888
2067.0,1.1123270867097368,-1.405807967157573,0.0491477960245459,-0.29348088044783793,2.5181350538673097,0.007743935811544245,1.0,46.9740813953489,38.23515790852829
2077.0,0.2502595879178884,-0.9737332612458296,0.047329626362160045,-0.7234736733279377,1.223992849163718,0.007334171438923563,1.0,42.3404884615385,38.2287971557245
2087.0,1.1498119055772378,-1.2830564408370808,0.048367711847381915,-0.13324453525984126,2.4328683464143186,0.0076197978179413095,1.0,44.0537152671756,38.22234693924516
2097.0,1.1819832612872005,-1.4080377482851638,0.04866958989629264,-0.22605448699796682,2.5900210095723644,0.00774120234980965,1.0,46.5584573643411,38.215787828267906
2107.0,0.2802035713632769,-0.9675300133636924,0.04681378230823493,-0.6873264420004119,1.2477335847269693,0.007323642181450023,1.0,42.0118353846154,38.20909865490906
2118.0,1.2043299156973433,-1.324941896968605,0.04801884215162095,-0.12061198127126005,2.5292718126659484,0.007655715850954823,1.0,44.5721356060606,38.20225890300887
2128.0,0.4847708444528145,-0.9760910039531865,0.04650877840668685,-0.49132015950036845,1.460861848406001,0.007326458652377648,1.0,41.1825992366412,38.19525093061576
2138.0,1.3444189588450222,-1.315952325705453,0.04762593848437066,0.02846663313957265,2.6603712845504752,0.007642656199602748,1.0,43.6430898496241,38.18806169931101
2148.0,0.997861196104914,-1.228175903113975,0.047101257966134666,-0.23031470700905743,2.226037099218889,0.007556903783980447,1.0,43.5185295454546,38.18068380118048
2158.0,0.8090193713540579,-1.1252808485763417,0.04651632679113261,-0.3162614772222838,1.9343002199303996,0.007457958686534866,1.0,42.3805011363636,38.17311570960305
2169.0,1.126831909049546,-1.2710857778587528,0.046871017990806486,-0.14425386880920854,2.3979176869082988,0.007594254102010261,1.0,43.6996880597015,38.16536130691899
2179.0,1.1822613872849246,-1.3959100594965808,0.047128270885781004,-0.2136486722116615,2.5781714467815053,0.0077148109197312095,1.0,46.0355627819549,38.157428841705084
2189.0,0.4563565755067387,-1.0628184355549823,0.04565341189627758,-0.606461860048249,1.519175011061721,0.007396497366662649,1.0,42.7686503759398,38.14932952863921
2199.0,1.0615771434428325,-1.265225037384221,0.046215082106546373,-0.20364789394138683,2.3268021808270536,0.007583386096020544,1.0,43.8114706766917,38.14107602060012
2209.0,1.2256523367493735,-1.4461763821961053,0.046668449712132194,-0.2205240454467301,2.671828718945479,0.007759103912460602,1.0,46.8422515037594,38.13268096251387
2220.0,0.5496026375758944,-1.1527309056017145,0.04534163139409864,-0.6031282680258201,1.702333543177609,0.007474586604311214,1.0,44.0032736842105,38.12415579585363
2230.0,0.9952371767766159,-1.318323755304144,0.0457434577649707,-0.32308657852753697,2.31356093208076,0.0076295519972587374,1.0,45.1589616541353,38.11550993867996
2240.0,0.40394683179605195,-0.9815421885579099,0.04423956859793832,-0.5775953567618615,1.3854890203539618,0.007312512191434804,1.0,41.3524089552239,38.10675042630817
2250.0,1.3231786517481368,-1.3292104289836946,0.045329437986155505,-0.0060317772355631405,2.6523890807318313,0.007634650254592,1.0,43.6803973684211,38.09788205813761
2260.0,1.2467128631777058,-1.4259567170990852,0.0454465859383331,-0.17924385392138475,2.672669580276791,0.007728433694673984,1.0,46.0875511278196,38.0889080485359
2271.0,0.6744793509355524,-1.2026339463486249,0.0443714863350089,-0.5281545954130706,1.8771132972841773,0.007511097073064908,1.0,44.2294018656717,38.079831120023115
2281.0,-0.2858257829711093,-0.6014337639266003,0.04182693050531789,-0.8872595468977096,0.31560798095549103,0.006975131842308354,1.0,37.8512687732342,38.07065490935887
2291.0,0.9858787055627154,-1.0066740300620438,0.043184505895508256,-0.020795324499324863,1.9925527356247592,0.007319401455179844,1.0,39.1594,38.06138549275041
2301.0,1.789377384084947,-1.4168417234043957,0.04445077630440415,0.37253566068055477,3.2062191074893427,0.0077087096446697085,1.0,43.0714861313869,38.05203279212302
2311.0,1.226434879832837,-1.3275898774373402,0.04386220411390519,-0.1011549976045103,2.5540247572701773,0.007620351798356948,1.0,43.9077922794118,38.04261161838912
2322.0,0.8485868292513494,-1.1774678670853795,0.04304949327244326,-0.3288810378340301,2.026054696336729,0.007475552539280428,1.0,42.7085602189781,38.033142150163535
2332.0,1.0588511061107155,-1.2587782402397245,0.0430990958419085,-0.19992713412900542,2.31762934635044,0.007550230258248456,1.0,43.2699415441176,38.023649730687865
2342.0,1.3415851517429545,-1.510243004709027,0.04376393324970819,-0.16865785296607783,2.8518281564519814,0.007795647806347047,1.0,47.2038354014598,38.01416396856765
2352.0,0.23480100761842593,-1.0080329385352016,0.04163146795957638,-0.7732319309167863,1.2428339461536275,0.007316166382265865,1.0,42.2908708029197,38.00471722086666
2362.0,1.0453254102289549,-1.251228498575328,0.042306340500078095,-0.20590308834637483,2.296553908804283,0.00753722963025105,1.0,43.0949467153285,37.995342600126975
2373.0,0.7645812596420036,-1.0750918819630222,0.04140518540937893,-0.31051062232101145,1.8396731416050258,0.007369855114833067,1.0,41.0406218978102,37.986071675220316
2383.0,1.4200313865789447,-1.36664242984968,0.04223671002782184,0.053388956729257586,2.7866738164286247,0.007643861338245246,1.0,43.5446735294118,37.97693203923432
2393.0,1.1154895059970649,-1.328201434247612,0.04184344032658973,-0.21271192825055607,2.443690940244677,0.007605489009385467,1.0,44.2102914814815,37.967944914188706
2403.0,0.5906311795499448,-1.0638808981951193,0.04061818023299177,-0.47324971864517806,1.6545120777450641,0.007355411443640976,1.0,41.5337661764706,37.959122969612274
2413.0,1.3525386620375386,-1.3820781055629663,0.04156046461140936,-0.029539443525429476,2.734616767600505,0.007653964600987273,1.0,44.0988808823529,37.95046855518143
2424.0,0.9746278353927096,-1.2891939830441626,0.04097920361408209,-0.31456614765144764,2.263821818436872,0.007563167753524384,1.0,44.0244452554744,37.94197257424677
2434.0,0.9423880966594957,-1.2846521209555153,0.04072611228977774,-0.3422640242960142,2.227040217615011,0.007557400765444138,1.0,44.0666178832117,37.93361422972076
2444.0,0.9462136158350383,-1.2915303844632504,0.0405172599064737,-0.3453167686282157,2.2377440002982887,0.007562515174358984,1.0,44.1645127737226,37.92536183055861
2454.0,0.9048412107494954,-1.2689855579734264,0.04020100206408319,-0.3641443472239274,2.173826768722922,0.007539483940480162,1.0,43.8841256410256,37.9171747424663
2464.0,0.9227141678515345,-1.2611380897116273,0.03993923872536537,-0.3384239218600982,2.183852257563162,0.007530344584571908,1.0,43.6134262773723,37.909006408113065
2475.0,1.1691259204075948,-1.4996503053623158,0.04056940546688931,-0.33052438495472103,2.6687762257699106,0.007762166013800549,1.0,47.5067150735294,37.900808180879395
2485.0,0.2731981575175375,-1.074418891241077,0.038756972444051394,-0.8012207337235324,1.3476170487586145,0.007355802880674528,1.0,43.0478723247233,37.8925335590077
2495.0,1.1002978960179775,-1.3548332558325065,0.039560307314389934,-0.25453535981452546,2.455131151850484,0.007616113152360819,1.0,44.589825,37.88414231969602
2505.0,1.1701006401519827,-1.5086258215769917,0.03986502192607379,-0.33852518142501253,2.6787264617289743,0.007766544858986248,1.0,47.6311777777778,37.875604059677954
2515.0,0.2532894695003769,-1.0665997859517233,0.03798011673677239,-0.81331031645135,1.3198892554521002,0.0073442401592430035,1.0,42.92122,37.86690074340619
2526.0,1.11089671831688,-1.3700568648734226,0.038850537248088235,-0.25916014655653896,2.4809535831903027,0.007626130799922204,1.0,44.7777817518248,37.85802801078649
2536.0,0.6782988786598594,-1.150617645477082,0.037780840507647614,-0.4723187668172315,1.8289165241369414,0.007416053661893967,1.0,42.4502156934307,37.84899516452444
2546.0,1.2796861094362022,-1.4067800623776243,0.03845070672317943,-0.127093952941415,2.6864661718138265,0.007657876961148684,1.0,44.6394992592593,37.83982391049974
2556.0,0.9961907342577554,-1.3596038671613169,0.038002938677189374,-0.3634131329035668,2.3557946014190723,0.007610654812580294,1.0,45.0487541666667,37.83054604421284
2566.0,0.6478484877239481,-1.1679582854004096,0.037026179706483274,-0.5201097976764615,1.8158067731243577,0.0074272309159853795,1.0,42.8456686567164,37.82120035679883
2577.0,1.220935376568054,-1.4640930658614764,0.03782870149932317,-0.24315768929343307,2.6850284424295303,0.007709479389588663,1.0,46.1000895522388,37.811829080810085
2587.0,0.8481183089839028,-1.4054981769784138,0.03733614775155113,-0.5573798679945057,2.2536164859623167,0.007650662773129644,1.0,46.771107518797,37.80247421856354
2597.0,0.6110353628168426,-1.303503196869693,0.036687007562564544,-0.6924678340528558,1.9145385596865356,0.007551025405204216,1.0,45.7511671641791,37.79317409908681
2607.0,0.8379234035799286,-1.402268979574595,0.03677320854369362,-0.5643455759946576,2.2401923831545236,0.007644431528571775,1.0,46.6985333333333,37.78396048938017
2617.0,0.8177269816216608,-1.4708903390213006,0.03674754385490342,-0.6531633573996487,2.2886173206429614,0.007710411586282296,1.0,48.415328030303,37.77485653372463
2628.0,0.46791843253401666,-1.3192569377710992,0.03592704966099787,-0.8513385052370808,1.7871753703051159,0.00756203196949123,1.0,46.8172121212121,37.76587570747598
2638.0,0.8404090500564116,-1.5260869615420436,0.03640702963919505,-0.6856779114856337,2.3664960115984552,0.007762749879970423,1.0,49.6182666666667,37.75702185419263
2648.0,0.08776067415981359,-1.124646807546192,0.03467715528253784,-1.0368861333863748,1.2124074817060055,0.007378133473996789,1.0,44.5910530075188,37.74829024075972
2658.0,1.050257597019577,-1.4776868468066713,0.035712585504445206,-0.42742924978709596,2.5279444438262484,0.007711052996270819,1.0,47.1296671755725,37.73966943615368
2669.0,0.642503401365115,-1.2845274656675034,0.03475466279161779,-0.6420240643023831,1.9270308670326184,0.007522569348204151,1.0,44.9980632575758,37.731143721940526
2679.0,0.9881746669948903,-1.430607746573953,0.03502628065930487,-0.44243307957905387,2.4187824135688434,0.007661443218010972,1.0,46.3331,37.722695697573215
2689.0,0.8126474950486688,-1.403959052411924,0.034670996427939804,-0.5913115573632552,2.216606547460593,0.007634183794663062,1.0,46.6648339552239,37.71430875585584
2699.0,0.47695917334859317,-1.1793653467532863,0.03359814536006822,-0.7024061734046825,1.6563245201018795,0.007419723598870974,1.0,43.598345112782,37.70596916024319
2709.0,1.1280606608953043,-1.4195787529425896,0.03421729364672782,-0.2915180920472835,2.547639413837894,0.007645868546254675,1.0,45.2708208955224,37.69766753394407
2720.0,0.9908026506509842,-1.4952033075999935,0.03422501181366383,-0.5044006569490094,2.4860059582509777,0.0077195228960719115,1.0,47.7181712686567,37.68939965202376
2730.0,0.3833577690897556,-1.198841962725588,0.03289377287990525,-0.8154841936358395,1.5821997318153436,0.007434453486893632,1.0,44.4046088235294,37.68116650068317
2740.0,0.9148744803993623,-1.3452393873456732,0.03317514728072096,-0.43036490694631624,2.2601138677450354,0.007570218203180712,1.0,44.7149720588235,37.672973628782636
2750.0,1.1366109103440678,-1.521524647140323,0.033546354250356764,-0.38491373679624985,2.658135557484391,0.007741613097658874,1.0,47.4416448529412,37.66482986800508
2760.0,0.39202527186080616,-1.1694881052347323,0.03201992160715969,-0.7774628333739244,1.5615133770955385,0.007403227821525722,1.0,43.6983321167883,37.65674554721743
2771.0,1.0740930873017511,-1.4302437105481545,0.0327116594281036,-0.3561506232463998,2.5043367978499056,0.007648780533912552,1.0,45.6553109022556,37.64873038031248
2781.0,0.45840249421701884,-1.0912586905590782,0.031234581975688347,-0.6328561963420611,1.549661184776097,0.007327865272019413,1.0,41.8296474452555,37.64079126320401
